15.35,-4.99,-20.96,-72.67,-55.88,25.2,5.63,-22.36,17.19,-565.87,-69,-47.7,-164.02,-7.34,-9.66,nan,-16.31,-6.45,-10.2,-4.02,-25.92,2.06,nan,-18.67,12.51,-20.23,-0.4,nan,-291.53,-18.97,-51.31,0.96,-0.7,10.81,-65.34,-67.69,nan,-16.55,-6.9,0.31,-12.08,-87.59,44.38,-207.75,nan,nan,nan,-3.55,-106.03,10.46,24,-107.99,-21.39,-1.44,-9.41,-3.8,2.76,nan,-163.33,-65.21,0.94,-46.3,-5.69,-21.92,8.15,-71.31,-38.51,24.26,1.59,-31.38,10.13,-6.69,-3.96,-16.68,nan,-36,-32.61,7.21,4.88,-1.29,-3.06,-5.44,-4.85,-2.05,-4.2,-51.08,-45.13,-12.99,-5.39,nan,-37.86,-95.52,-86.16,-6.42,9.94,-3.33,-83.41,nan,nan
13.33,-6.91,-21.94,-74.11,-57.9,24.59,5.1,-20.16,14.16,-564.66,-70.07,-49.1,-164.57,-7.25,-10.23,nan,-22.83,-7.32,-12.7,-2.57,-26.89,0.01,nan,-20.62,11.56,-20.15,4.27,nan,-293.03,-20.03,-47.67,-1.05,-3.38,7.62,-65.74,-67.72,nan,-15.96,-8.65,-0.75,-17.86,-87.87,45.2,-209.72,nan,nan,nan,-4.57,-106.69,9.58,27.49,-105.74,-20.85,-2.61,-10.88,-6.39,2.27,nan,nan,-65.95,0.29,-45.93,-6.3,-24.78,7.12,-71.64,-36.34,22.12,-0.02,-32.23,8.44,-6.96,-5.96,-17.68,nan,-35.81,-34.51,6.09,5.49,-4.21,-5.35,-8.43,-7.6,-3.16,-9.1,-51.69,-45.9,-13.32,-6.03,nan,-38.34,-94.72,-88.66,-6.36,9.03,-5.78,-82.39,nan,nan
14.73,-6.12,-20.16,-73.11,-56.76,27.17,5.29,-24.61,16.83,-568.04,-70.16,-48.43,-163.48,-9.45,-9.72,nan,-15.45,-6.29,-10.95,-1.01,-24.05,2.18,nan,-18.93,12.09,-20.79,-0.23,nan,-292.22,-18.24,-47.42,-0.48,-3.69,10.25,-64.39,-67.51,nan,-16.17,-6.24,-0.62,-13.18,-83.7,45.86,-208.26,nan,nan,nan,-4.3,-107.53,9.24,22.97,-103.88,-21.34,-4.21,-9.77,-3.24,4.29,nan,-162.77,-64.85,2.85,-47.48,-5.63,-22.53,8.51,-68.6,-36.83,23.51,2.8,-29.89,10.45,-6.16,-3.6,-17.29,nan,-37.1,-33.38,6.33,5.05,0.57,-5.92,-5.76,-4.6,-3.1,-5.7,-51.34,-45.92,-12.94,-6.49,nan,-36.26,-94.49,-87.34,-6.4,5.93,-4.69,-82.72,nan,nan
13.47,-5.78,-18.42,-73.39,-55.88,23.09,5.72,-29.53,15.12,-569.12,-68.34,-53.78,-165.67,-9.43,-13.53,nan,-14.45,-9,-12.03,-2.27,-30.86,0.93,nan,-19.77,15.18,-26.15,-0.93,nan,-295.06,-22.34,-54.5,-0.31,-3.07,10.15,-65.84,-67.49,nan,-18.23,-8.47,-1.26,-12.8,-88.61,44.61,-201.94,nan,nan,nan,-5.58,-105.97,1.09,25.26,-102.77,-20.18,-3.85,-9.11,-8.28,3.35,nan,-162.39,-66.16,4.7,-47.98,-7.12,-23.92,9.71,-72.08,-38.77,20.94,3.28,-34.23,8.53,-6.47,-3.28,-15.99,nan,-38.95,-34.18,7.53,2.77,-3.97,-8.9,-3.43,-6.69,-2.09,-6.14,nan,-43.44,-12.86,-3.91,nan,-40.92,-99.4,-88.21,-6.26,11.56,-4.48,-85.06,nan,nan
13.86,-3.66,-21.65,-76.13,-56.63,22.39,3.29,-20.88,12.3,-568.01,-68.87,-48.92,-165.05,-6.9,-10.83,nan,-18.04,-8.69,-11.71,2.11,-28.47,-0.58,nan,-21.41,10.08,-22.42,-0.91,nan,-291.02,-18.16,-51.01,-0.86,-3.17,8.97,-66.33,-68.45,nan,-17.93,-6.69,-1.09,-15.05,-89.9,45.42,-206.18,nan,nan,nan,-5.27,-107.04,7.87,26.08,-106.77,-23.06,-3.21,-11.11,-6.31,1.28,nan,-162.93,-64.94,-0.62,-49.67,-7.87,-25.16,6.85,-71.63,-36.65,22.47,-0.24,-31.17,9.74,-6.18,-4.89,-18.68,nan,-36.85,-35.56,4.26,4.85,-3.69,-5.33,-8.82,-7.66,-2.33,-3.72,nan,-47.1,-13.62,-5.15,nan,-37.74,-97.06,-89.46,-5.58,10.16,-5.29,-86.09,nan,nan
15.04,-4.77,-24.61,-74.21,-57.48,17.22,4.75,-18.75,15.96,-568.1,-71.71,-43.99,-165.15,-6.94,-10.82,nan,-18.91,-5.21,-10.88,-1.66,-26.32,0.79,nan,-19.03,13.14,-20.66,-14.46,nan,-291.26,-15.45,-50.02,-1.56,-0.91,11.3,-66.91,-67.29,nan,-19.34,-7.27,-1.01,-19.13,-90.5,42.95,-209.35,nan,nan,nan,-4.56,-106.98,9.7,26.04,-107.09,-26.5,-2.97,-10.74,-3.95,5.32,nan,-164.32,-62.88,1.69,-49.91,-4.4,-19.4,7.02,-72.05,-37.94,30.39,-4.72,-33.19,11.82,-2.93,-3.42,-15.73,nan,-32.6,-34.04,6.92,4.8,-2.27,-4.16,-2.5,-3.39,-2.24,-4.77,-52.47,-45.62,-13.06,-4.56,nan,-37.54,-101.96,-87.66,-4.7,10.85,-4.88,-79.59,nan,nan
15.89,-5.29,-26.23,-74.66,-57.01,18.05,5.39,-22.22,16.85,-567.4,-73.62,-45.7,-164.85,-8.8,-10.89,nan,-16.19,-7.8,-11.62,-1.02,-27.62,-1.52,nan,-19.17,13.72,-19.43,-0.51,-57.87,-293.28,-16.17,-48.66,-0.54,-0.87,10.15,-66.79,-65.24,nan,-16.94,-4.23,-4.47,-20.83,-91.73,45.37,-208.85,nan,nan,nan,-4.45,-106.45,10.42,23.77,-101.35,-22.42,-3.74,-9.07,-5.05,3.43,nan,-165.38,-63.32,3.08,-49.75,-4.57,-19.87,10.83,-70.62,-38.61,25.04,-3.43,-31.91,8.47,-1.87,-2.19,-15.55,nan,-32.63,-34.19,7.94,5,-1.08,-1.6,-4.25,-5.02,-1.96,-1.52,-50.97,-46.33,-12.91,-7.66,nan,-36.87,-97.2,-89.45,-4.35,11.02,-4.87,-82.99,nan,nan
15.48,-4.85,-22.48,-73.46,-58.09,22.84,5,-24.22,15.18,-568.43,-72.64,-48.39,-165.41,-7.6,-9.58,nan,-21.1,-6.57,-10.21,-0.41,-26.7,-1.87,nan,-19.75,12.48,-20.49,-1.32,-56.79,-291.87,-18.97,-48.99,-0.14,-0.81,9.65,-65.69,-66.73,nan,-16.92,-6.82,2.69,-16.34,-89.88,44.86,-208.98,nan,nan,nan,-4.65,-107.19,10.16,23.5,-103.16,-22.73,3.43,-9.03,-3.09,3.1,nan,-166.19,-65.47,-1.29,-48.65,-4.28,-21.7,9.42,-70.54,-38.36,23.31,0.22,-30.66,8.39,-5.74,-4.65,-16.83,nan,-37.04,-33.4,6.5,4.56,-3.71,-2.12,-7.73,-5.42,-0.66,-4.66,-53.31,-46.11,-12.52,-4.94,nan,-37.13,-96.25,-87.43,-3.91,10.88,-2.92,-83.74,nan,nan
13.78,-5.71,-22.64,-74.39,-55.15,23.49,2.71,-25.44,13.7,-568.7,-72.12,-48.49,-164.86,-8.16,-11.23,nan,-16.94,-6.73,-10.2,0.06,-27.16,0.64,nan,-19.94,13.13,-21.22,-1.72,-56.22,-293.16,-19.64,-50.5,-0.34,-1.83,8.82,-66.46,-66.27,-306.86,-18.22,-6.93,0.65,-12.53,-89.81,44.78,-210.09,nan,nan,nan,-5.39,-107.68,10.15,23.27,-104.24,-23.56,-2.74,-9.89,-4.79,2.2,nan,-165.68,-65.56,-0.25,-47.94,-5.37,-23.36,8.96,-71.03,-37.62,22.67,0.98,-31.92,10.58,-6.44,-5.14,-17.71,nan,-34.65,-34.65,6.77,4.16,-3.34,-4.08,-4.52,-5.88,-2.06,-5.23,-52.84,-46.56,-13.3,-5.91,nan,-38.67,-97.41,-88.45,-6.28,9.94,-4.01,-84.67,nan,nan
15.66,-4.47,-22.79,-72.24,-58,26.96,5.77,-23.8,14.44,-567.85,-73.12,-46.56,-162.91,-5,-8.97,nan,-15.92,-6.19,-9.21,0.81,-27.95,2.99,nan,-20.38,13.02,-20.89,3.58,-61.17,-292.22,-17.66,-50.18,0.6,0.11,10.11,-67.71,-67.21,-303.82,-11.72,-5.93,-0.42,-17.3,-91.93,44.36,-209.61,nan,nan,nan,-3.83,-108.75,10.67,24.92,-102.88,-21.87,-1.97,-8.87,-3.05,2.96,nan,-166.87,-64.69,2.03,-44.02,-5,-20.77,9.74,-70.86,-38.71,22.73,1.41,-30.56,11.99,-5.6,-3.31,-16.23,nan,-33.32,-33.13,7.84,5.19,-2.5,-1,-4.61,-4.69,-0.7,-6.03,-53.13,-46.55,-11.46,-3.39,nan,-38.97,-95.64,-89.23,-4.38,10.6,-1.51,-81.61,nan,nan
16.16,-5.53,-26.71,-74.46,-60.14,17.08,4.04,-21.55,14.75,-567.92,-72.86,-48.54,-166.75,-11.73,-9.26,nan,-17.49,-6.99,-9.06,0.09,-27.1,1.65,nan,-20.82,12.4,-20.65,-3.98,-57.49,-294.09,-15.88,-49.5,0.65,-1.27,10.59,-66.19,-67.72,-306.64,-16.89,-7.58,2.51,-27.99,-90.44,44.86,-208.55,nan,nan,nan,-4.2,-106.21,12.19,22.83,-102.28,-22.64,-1.83,-8.9,-6.14,3.21,nan,-164.92,-65.31,-0.47,-49.07,-4.93,-22.16,10.02,-71.2,-38.88,17.44,-0.86,-29.62,11.24,-4.77,-5.24,-17.44,nan,-33.32,-36.5,5.06,5.55,-2.69,0.37,-4.17,-6.12,1.86,-8.94,-53.52,-47.69,-12.39,-2.97,nan,-36.25,-98.86,-91.74,-6.25,10.09,-2.7,-81.82,nan,nan
15.8,-4.49,-21.6,-72.06,-57.4,16.14,5.77,-23.53,15.76,-568.02,-72.52,-45.99,-167.87,-8.56,-9.97,nan,-16.04,-6.23,-9.72,-0.08,-24.88,-0.85,nan,-19.19,9.32,-20.18,-7.04,-65.53,-289.18,-18.08,-48.6,0.41,-1.23,10.05,-65.84,-65.12,-305.15,-17.35,-6.48,0.36,-16.04,-91.99,43.7,-209.04,nan,nan,nan,-4.73,-106.8,11.3,24.5,-103.15,-21.27,-2.28,-8.41,-4.5,3.84,nan,-163.65,-63.7,0.43,-50.1,-3.94,-21.17,8.64,-67.9,-36.88,25.71,-2.4,-30.29,12.25,-7.66,-5.6,-17.34,nan,-34.56,-34.49,5.87,4.07,-3.33,-2.12,-5.6,-4.75,-1.53,-5.22,-51.42,-45.06,-12.34,-4.74,nan,-37.47,-99.02,-88.92,-6.66,11.04,-2.11,-83.17,nan,nan
15.15,-6.67,-22.27,-73.84,-57.83,24.56,4.6,-23.84,14.92,-568.44,-73.28,-47.06,-166.47,-7.14,-10.59,nan,-16.69,-6.74,-10.62,-0.7,-27.47,2.66,nan,-19.97,12.11,-20,-0.65,-57.16,-292.92,-19.07,-50.33,0.85,-1.29,9.82,-66.2,-65.52,-308.01,-15.84,-6.66,-0.52,-10.97,-91.01,44.23,-210.26,nan,nan,nan,-4.68,-107.43,10.1,23.5,-106.07,-21.78,-2.8,-10.22,-4.78,3.21,nan,-165.43,-65.15,0.4,-47.05,-5.08,-21.64,10.05,-71.81,-37.27,22.67,0.92,-30.71,11.06,-6.35,-5.06,-16.91,nan,-35.59,-34.2,6.28,4.64,-2.88,-3.45,-5.13,-5.3,-1.46,-5.17,-54.21,-46.79,-11.93,-4.73,nan,-38.21,-96.46,-88.53,-5.26,9.05,-3.27,-82.44,nan,nan
15.98,-6.54,-23.95,-72.99,-57.14,13.29,4.63,-23.09,14.79,-566.03,-71.66,-45.67,-163.54,-6.36,-11.05,nan,-17.47,-5.89,-9.25,0.67,-28.16,1.62,nan,-18.37,14.23,-20.64,-3.95,-56.4,-288.86,-16.44,-49.81,0.96,-1.68,11.86,-65.92,-68.04,-304.51,-19.48,-6.6,-0.95,-15.82,-91.24,45.86,-209.4,nan,nan,nan,-2.94,-107.59,10.88,22.7,-109.33,-21.36,-3.6,-7.74,-8.84,4.55,nan,-164.58,-63.58,3.21,-46.75,-5.25,-19.79,14.28,-71.47,-38.32,23.17,1.1,-30.09,11.4,-7.07,-3.51,-15,nan,-31.86,-30.9,9.12,5.57,-1.22,-2.59,-3.17,-5.88,-1.67,0.53,-53.3,-47.76,-11.73,-3.58,nan,-35.71,-99.95,-88.12,-2.96,10.5,-1.94,-79.28,nan,nan
16.12,-4.44,-23.03,-73.73,-58.73,18.63,3.04,-24.87,15.74,-569.42,-73.12,-46.89,-163.6,-10.1,-9.49,nan,-16.43,-7.3,-10.8,7.88,-29.93,-2.42,nan,-20.32,11.47,-20.29,-4.87,-54.15,-294.24,-19.9,-55.34,-0.45,-3.16,9.28,-66.39,-64.43,-304.24,-17.28,-7.39,-3.31,-16.58,-95.64,44.65,-209.08,nan,nan,nan,-6,-107.42,6.96,22.28,-106.3,-22.29,-4.4,-8.87,-6.61,1.13,nan,-164.69,-66.61,0.14,-48.98,-5.14,-22.46,11.49,-71.16,-37.4,22.95,-2.62,-29.36,10.27,-1.65,-4.81,-17.68,nan,-37.27,-35.6,7.89,5.55,-4.71,-3.76,-7.84,-5,-1.15,-0.65,-51.32,-40.59,-13.9,-4.58,nan,-37.89,-95.8,-91.63,-3.37,10.91,-3.65,-83.56,nan,nan
15.63,-7.02,-21.37,-75.03,-58.81,22.77,3.18,-25.51,10.65,-571.11,-73.71,-48.76,-165.91,-9.22,-9.2,nan,-16.91,-7.62,-11.35,-1.73,-28.46,2,nan,-20.89,12.93,-20,0.08,-56.11,-292.93,-20.83,-50.73,0.25,-2.47,10.41,-66.87,-68.02,-305.97,-18.69,-7.05,-0.05,-12.47,-89.41,43.59,-210.28,nan,nan,nan,-5.77,-108.43,9.66,21.05,-109.72,-22.75,-2.98,-10.78,-6.27,2.03,nan,nan,-66.96,-0.02,-48.97,-5.92,-22.74,9.28,-72.01,-38.01,22.12,0.72,-30.45,11.59,-7.39,-6.19,-18.77,nan,-37.38,-34.52,6.42,5.26,-3.78,-4.18,-6.15,-5.83,-2.58,-4.05,-53.22,-47.65,-12.76,-3.95,nan,-38.07,-98.77,-90.21,-5.39,10.21,-3.43,-83.93,nan,nan
16.57,-6.97,-21.31,-73.62,-57.9,23.08,3.96,-24.44,15,-569.71,-73.01,-48.31,-164.64,-6.86,-8.27,nan,-15.9,-6.39,-9.55,-1.38,-27.58,2.89,nan,-19.47,13.81,-19.9,-1.47,-55.55,-292.3,-19.62,-50.08,0.32,-0.41,9.43,-66.91,-66.96,-304.19,-16.4,-7.11,-0.07,-14.39,-89.05,45.76,-209.52,nan,nan,nan,-4.74,-107.25,10.87,23.3,-107.19,-21.34,-0.81,-9.22,-4.61,2.5,nan,-165.1,-65.5,1.86,-48.33,-4.41,-22.21,10.1,-71.16,-37.59,23.46,2.06,-30.23,11.6,-6.35,-4.42,-17.42,nan,-36.56,-34.52,6.49,4.76,-6.01,-1.43,-5.57,-4.5,-2.03,-4.25,-53.1,-46.59,-12.61,-3.35,nan,-37.98,-95.93,-86.29,-3.74,11.37,-2.27,-82.72,nan,nan
15.53,-7.71,-21.85,-74.46,-58.22,23.57,3.29,-24.42,15.3,-569.82,-72.86,-47.55,-168.04,-8.28,-8.71,nan,-16.62,-6.31,-10.32,-1,-28.09,2.34,nan,-19.6,13.61,-20.47,-1.26,-54.73,-292.94,-19.47,-50.02,0.85,-1.5,10.62,-68.15,-68.45,-304.65,-16.28,-6.5,-0.65,-13.6,-89.67,44.78,-210.77,nan,nan,nan,-5.11,-107.96,10.46,22.69,-110.22,-22.32,-2.18,-9.82,-4.3,3,nan,-164.13,-65.24,0.77,-48.45,-5.56,-22.65,9.61,-71.72,-38.5,22.87,0.58,-30.01,11.46,-3.73,-5.03,-17.77,nan,-35.72,-34.36,7.31,4.89,-5.39,-3.14,-4.24,-5.67,-1.07,-3.76,-53.83,-46.39,-12.59,-3.73,nan,-38.18,-96.96,-87.39,-4.01,10.76,-3.2,-82.96,nan,nan
15.23,-6.46,-24.43,-74.49,-58.19,23.12,4.43,-22.07,14.46,-568.12,-73.41,-46.66,-164.58,-5.6,-8.12,nan,-16.41,-7.15,-9.73,-1.93,-27.25,3.12,nan,-20.37,14.26,-20.2,-3.28,-59.67,-293.48,-18.63,-51.27,0.02,-1.07,8.91,-66.3,-65.71,-307.76,-16.1,-6.79,1.02,-18.05,-90.14,43.4,-209.37,nan,nan,nan,-3.89,-108.5,10.39,25.47,-108.01,-21.45,-2.5,-8.87,-5.95,2.86,nan,-166.28,-65.96,0.25,-46.54,-5.19,-20.43,10.05,-71.3,-38.99,25.12,0.97,-29.55,11.37,-5.27,-5.57,-16.4,nan,-36.11,-33.95,6.4,6.45,-4.44,-2.49,-3.49,-4.99,0.62,-3.46,-53.05,-48.15,-13.96,-3.74,nan,-38.1,-97.53,-89.64,-4.72,10.97,-1.59,-81,nan,nan
15.33,-5.59,-22.87,-74,-58.18,21.1,3.22,-22.04,15.06,-569.71,-73.89,-48.2,-166.11,-6.65,-8.47,nan,-16.1,-6.2,-10.3,-1.86,-28.99,3.32,nan,-20.16,13.55,-20.2,-0.35,-55.11,-293.56,-17.98,-51.55,0.79,-1.49,10.55,-67.91,-67.75,-306.44,-15.8,-7.61,0.33,-15.31,-89.57,43.62,-210.33,nan,nan,nan,-3.6,-107.64,10.4,24.55,-106.65,-22.6,-2.4,-9.83,-4.03,2.78,nan,-165.59,-64.58,0.47,nan,-6.15,-22.09,9.26,-71.76,-37.22,21.13,1.16,-31.5,11.18,-5.47,-5.45,-15.94,nan,-35.36,-33.71,6.94,6.46,-4.2,-3.71,-5.47,-6.45,-1.56,-5.92,-54.19,-46.89,-12.37,-4.44,nan,-38.7,-97.79,-88.22,-4.99,9.59,-2.4,-83.13,nan,nan
16.3,-4.12,-24.25,-75.32,-64.77,22.14,4.15,-20.31,12.68,-568.18,-73.33,-48.45,-166.45,-8.06,-7.17,nan,-16.73,-7.5,-10.78,-2.41,-28.84,2.68,nan,-20.84,13.71,-20.46,-3.43,-59.72,-292.8,-17.81,-51.31,0.87,0.08,10.13,-65.22,-67.3,-309.83,-16.39,-6.86,-0.98,-16.55,-90.48,39.64,-210.22,nan,nan,nan,-4.01,-106.27,10.74,23.32,-110.7,-22.01,-1.12,-9.81,-5.57,3.59,nan,-166.18,-65.16,-0.68,nan,-4.34,-23.76,9.65,-71.8,-39.51,22.42,0,-30.23,11.53,-4.98,-5.22,-16.79,nan,-33.89,-33.74,7.7,6.27,-5.84,-3.02,-5.7,-6.59,-0.17,-9.65,-52.96,-48.34,-12.26,-3.96,nan,-39.16,-97.74,-90.09,-5.25,11.99,-2.38,-83.35,nan,nan
17.16,-4.88,-24.43,-73.46,-61.69,-3.95,4.2,-21.13,17.37,-571.03,-73.29,-37.63,-165.83,-2.62,-6.58,nan,-19.8,-6.06,-10.94,6.33,-25.97,-0.39,nan,-16.1,10.96,-18.9,-21.51,-53.59,-289.43,-15.98,-47.41,3.11,0.45,13.46,-67.1,-71.35,-308.58,-20.64,-4.3,-3.44,-5.12,-89.49,41.98,-208.71,nan,nan,nan,-2.67,-106.8,11.94,26.61,-106.27,-23.24,-2.45,-8.16,-5.1,3.24,nan,-165.12,-63.44,0.47,nan,-4.41,-17.33,8.63,-70.73,-38.88,22.33,-1.1,-34.31,12.3,1.2,-0.89,-19.6,nan,-27.76,-31.3,10.29,2.88,-2.49,-4.18,3.25,-3.87,-0.59,-0.29,-45.13,-49.39,-12.43,-3.84,nan,-36,-103.32,-84.54,-1.83,11.25,-3.83,-80.4,nan,nan
16.49,-5.51,-28.43,-72.73,-61.18,12.33,4.39,-19.57,12.43,-569.15,-72.4,-52.52,-167.94,-9.38,-7.31,nan,-15.55,-6.04,-10.35,2.99,-27.65,4.83,nan,-18.42,12.78,-19.83,6.32,-60.21,-290.27,-15.03,-48.39,0.65,-0.02,10.78,-67.84,-73.95,-309.72,-15.58,-6.8,1.58,-23.59,-89.51,42.35,-209.53,nan,nan,nan,-5.2,-105.75,8.75,26.96,-104.89,-22.95,-3.9,-8.13,-13.38,2.19,nan,-165.16,-63.95,4.28,nan,-3.66,-18.33,11.81,-72.04,-39.76,15.92,-6.55,-29.07,12.56,-4.66,-4.56,-14.85,nan,-29.92,-35.2,8.26,5.79,-2.01,-1.07,-5.27,-4.89,-0.68,-18.49,-53.9,-48.37,-12.3,-4.55,nan,-34.3,-98.79,-87.95,-4.44,10.78,-1.77,-80.76,nan,nan
16.9,-5.93,-25.8,-73.28,-58.4,3.07,4.2,-20.18,12.54,-570.12,-74.04,-46.11,-165.68,-7.74,-5.52,nan,-18.4,-6.74,-9.51,2.9,-30.24,2.33,nan,-20.05,15.12,-18.35,-16.1,-56.9,-292.29,-16.83,-50.49,0.87,-0.6,10.57,-66.99,-67,-305.5,-18.03,-8.68,-2.66,-16.38,-88.09,45.01,-209.5,nan,nan,nan,-4.38,-107.3,11.09,23.93,-106.12,-22.24,-1.71,-7.27,-3.42,3.93,nan,-164.86,-63.59,1.72,nan,-4.31,-19.64,9.8,-70.26,-37.59,29.96,-4.29,-32.58,11.89,-5.28,-3.84,-15.46,nan,-36.63,-35.06,8,7.34,-2.91,-3.36,-3.23,-3.94,-0.98,1.31,-52.55,-47.11,-11.87,-3.73,nan,-38.2,-100.94,-90.09,-4.45,12.53,-3.38,-80.52,nan,nan
16.57,-4.11,-22.4,-74.62,-58.64,24.07,4.4,-23.53,12.1,-569.18,-73.72,-47.74,-164.89,-7.84,-6.15,nan,-14.92,-4.86,-9.79,0.86,-29.32,2.49,nan,-19.27,13.25,-19.51,-1.27,-54.9,-293.23,-19.43,-48.66,2.32,-1.49,10.41,-67.7,-69.01,-306.07,-16.07,-4.95,-1.62,-17.97,-89.56,44.14,-209.5,nan,nan,nan,-3.68,-107.66,10.59,23.73,-106.19,-20.59,-1.78,-9.03,-4.62,2.63,nan,-165.73,-65.54,-0.19,-48.74,-3.99,-22.45,12.34,-71.38,-38.25,23.17,0.24,-30.05,11.56,-7.25,-5.96,-16.06,nan,-35.73,-33.51,8.7,5.22,-4.14,-0.32,-5.21,-5.08,-1.97,-2.14,-53.18,-46.84,-12.34,-5.31,nan,-38.17,-97.01,-88.16,-4.14,11.53,-1.66,-82.26,nan,nan
16.77,-5.39,-20.63,-72.25,-57.32,24.2,4.65,-22.07,14.67,-568.01,-72.68,-46.24,-165.16,-6.76,-6.3,nan,-13.96,-4.58,-8.35,1.35,-27.4,4.8,nan,-18.19,13.74,-18.55,-0.39,-54.35,-291.01,-17.19,-47.47,2.88,1.42,12.64,-66.03,-66.36,-305.46,-14.06,-6.99,2.18,-11.42,-88.34,45.18,-209.25,nan,nan,nan,-2.81,-105.76,11.52,25.66,-104.94,-20.42,0.52,-7.79,-2.76,3.65,nan,-166.49,-64.26,1.36,-47.13,-2.58,-21.13,11.93,-70.01,-35.96,23.27,5.01,-27.95,13.52,-3.47,-4.36,-16.32,nan,-34.57,-32.5,8.95,5.71,-4.04,-1.31,-2.9,-2.73,1.13,-2.35,-52.05,-45.67,-10.63,-2.85,nan,-35.86,-95.65,-85.68,-2.67,11.82,-0.61,-80.77,nan,nan
17.84,-4.91,-20.44,-71.86,-57.54,24.43,4.16,-24.31,15.96,-568.48,-73.32,-46.61,-163.83,-6.62,-4.81,nan,-15.33,-5.13,-9.36,1.42,-27.2,3.97,nan,-18.64,15.52,-19.17,-0.73,-54.27,-292.04,-18.01,-48.65,1.75,-0.3,12.05,-67.04,-67.47,-306.27,-15.25,-6.57,1.32,-11.6,-89.26,45.05,-210.01,nan,nan,nan,-3.64,-106.74,11.56,23.55,-106.33,-20.38,-0.52,-8.2,-2.85,3.86,nan,-165.58,-64.19,0.25,-47.59,-3.99,-21.91,11.83,-70.45,-35.79,23.36,2.42,-28.86,13.06,-4.48,-5.07,-17.42,nan,-34.52,-34.03,8.08,5.72,-3.52,-1.93,-3.72,-3.97,-0.09,-2.35,-52.9,-46.52,-11.67,-2.13,nan,-36.96,-95.7,-86.11,-3.13,11.35,-2.95,-81.48,nan,nan
16.96,-6.11,-21.37,-75.51,-55.92,18.25,2.89,-23.61,14.15,-568.77,-74.23,-46.28,-166.03,-7.26,-6.85,nan,-16.31,-6.12,-10.69,-0.11,-29.6,3.53,nan,-20.31,13.63,-20.72,-2.19,-55.87,-293.29,-18.06,-49.96,0.74,-0.7,11.09,-69.81,-66.25,-303.06,-14.47,-7.83,0.15,-6.66,-91.52,43.65,-211.53,nan,nan,nan,-4.01,-107.94,10.65,25.17,-110.62,-22.16,-1.78,-9.69,-4.26,1.95,nan,-165.05,-65.29,-0.43,-48.72,-5.14,-19.5,9.9,-68.9,-37.39,20.51,1.24,-29.65,12.32,-5.47,-5.74,-16.09,nan,-34.93,-35.58,7.08,6.9,-4.93,-2.86,-4.79,-5.5,-1.08,-3.9,-54.12,-47.58,-12.38,-3.71,nan,-38.36,-97.56,-88.46,-4.67,10.71,-2.3,-82.05,nan,nan
18.24,-4.62,-23.39,-73.42,-57.09,27.9,2.46,-22.84,13.13,-569.17,-73.96,-48.91,-165.56,-4.64,-6.32,nan,-15.9,-5.35,-8.19,0.86,-29.04,5.31,nan,-19.12,14.79,-19.83,-2.02,-56.67,-292.96,-15.33,-49.74,2.67,-0.13,12.14,-67.35,-67.15,-304.11,-15.96,-7,1.95,-18.58,-87.84,44.81,-211.55,nan,nan,nan,-2.94,-106.96,9.26,26.74,-109.36,-21.72,-1.17,-7.58,-2.76,4.37,nan,-165.15,-63.36,1.73,-45.18,-3.07,-17.45,10.58,-70.57,-36.75,25.2,2.99,-28.38,13.38,-3.77,-4.02,-15.58,nan,-32.05,-33.06,8.01,7.91,-4.69,-1.66,-4,-4.54,0.71,-2.14,-53.89,-50.25,-10.78,-1.87,nan,-37.07,-96.47,-87.96,-3.63,11.48,-0.98,-81.52,nan,nan
17.25,-6.52,-20.96,-73.12,-58.5,24.78,2.97,-25.15,15.52,-569.74,-73.2,-46.82,-165.58,-6.27,-7.15,nan,-14.92,-6.15,-9.78,-0.52,-27.52,4.18,nan,-20.05,13.24,-19.24,-0.22,-54.78,-292.85,-18.55,-50.18,1.41,0,11.32,-67.24,-67.78,-304.55,-15.31,-8.06,1.01,-12.66,-88.36,44.24,-209.51,nan,nan,nan,-2.93,-107.44,11.89,23.06,-114.72,-20.02,-1.71,-8.51,-3.9,3.21,nan,-165.73,-64.75,-0.2,-48.3,-4.99,-22.12,10,-71.48,-36.78,22.29,1.65,-29.23,12.54,-5.1,-5.43,-17.36,nan,-34.79,-34.64,7.58,6.3,-4.08,-1.56,-4.51,-4.77,-0.07,-4.73,-53.26,-47.62,-10.97,-4.7,nan,-37.45,-95.93,-86.87,-3.4,11.91,-1.59,-81.93,nan,nan
18.43,-5.66,-19.75,-73.04,-58.03,23.91,3.12,-24.52,12.56,-569.34,-72.8,-47.57,-165.66,-6.9,-6.17,nan,-14.95,-4.56,-9.85,-0.06,-28.06,3.88,nan,-18.74,15.59,-18.83,-0.31,-54.64,-292.26,-18.33,-49.41,1.45,0.78,12.02,-67.06,-66.53,-305.79,-14.89,-6.17,2.25,-11.45,-88.8,44.41,-209.75,nan,nan,nan,-2.64,-107.04,12.16,23.64,-111.75,-19.52,2.3,-7.29,-3.66,3.45,nan,-164,-64.96,1.32,-48.1,-3.3,-21.34,12.05,-70.44,-36.5,24.4,4.79,-28.89,14.02,-3.19,-4.65,-17.47,nan,-35.88,-33.91,6.54,7.14,-4.11,0.74,-4.95,-3.33,-3.98,-1.24,-51.73,-47.18,-11.1,-5.16,nan,-36.96,-96.47,-87.97,-2.38,10.72,-1.55,-81.93,nan,nan
